Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins_Homo sapiens_R-HSA-354194	3/15	6.815661594043289e-09	1.0427962238886234e-05	0	0	666.6666666666667	12536.028464942128	FGB;FGA;FGG
Reactome_2016	p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	3/15	6.815661594043289e-09	5.213981119443117e-06	0	0	666.6666666666667	12536.028464942128	FGB;FGA;FGG
Reactome_2016	Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	3/22	2.305070785277706e-08	1.1755861004916303e-05	0	0	454.54545454545456	7993.440617512388	FGB;FGA;FGG
Reactome_2016	Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	3/27	4.3757195797345285e-08	1.6737127392484578e-05	0	0	370.3703703703704	6275.781393444254	FGB;FGA;FGG
Reactome_2016	Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	3/37	1.1610799625188443e-07	3.5529046853076626e-05	0	0	270.2702702702703	4315.877047779015	FGB;FGA;FGG
Reactome_2016	MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	3/38	1.2604606742252965e-07	3.2141747192745064e-05	0	0	263.15789473684214	4180.68904798713	FGB;FGA;FGG
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	3/39	1.3653468916430487e-07	2.9842582060198054e-05	0	0	256.41025641025647	4052.99669782972	FGB;FGA;FGG
Reactome_2016	Integrin cell surface interactions_Homo sapiens_R-HSA-216083	3/67	7.134521973901174e-07	0.00013644773275085992	0	0	149.2537313432836	2112.4105074066965	FGB;FGA;FGG
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	3/105	2.7799578687800086e-06	0.00047259283769260146	0	0	95.23809523809523	1218.3880748087308	FGB;FGA;FGG
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	3/110	3.1987246342047962e-06	0.0004894048690333337	0	0	90.9090909090909	1150.250761764771	FGB;FGA;FGG
