Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	2/30	0.00022562415839746908	0.3452049623481277	0	0	88.8888888888889	746.3679963536358	CLDN19;CLDN16
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	2/61	0.0009365269021087002	0.7164430801131556	0	0	43.715846994535525	304.8451283177618	CLDN19;CLDN16
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	2/86	0.0018503664133103926	0.9436868707883004	0	0	31.00775193798449	195.11229762029708	CLDN19;CLDN16
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	2/131	0.0042276699293122095	1.0	0	0	20.35623409669211	111.26929835783301	CLDN19;CLDN16
Reactome_2016	Cation-coupled Chloride cotransporters Homo sapiens R-HSA-426117	1/7	0.005238916894144343	1.0	0	0	190.47619047619045	1000.3124764962407	SLC12A1
Reactome_2016	Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288	1/8	0.0059852428364459065	1.0	0	0	166.66666666666666	853.0763944364808	ERBB4
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.009709044215672634	1.0	0	0	102.56410256410255	475.35358302699274	ERBB4
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.01119491729246133	1.0	0	0	88.8888888888889	399.31514816520416	ERBB4
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.011937073506359587	1.0	0	0	83.33333333333333	369.00885841912265	ERBB4
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	0.011937073506359587	1.0	0	0	83.33333333333333	369.00885841912265	ERBB4
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.01341982690512007	1.0	0	0	74.07407407407406	319.33496635547976	ERBB4
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.018593128566787336	1.0	0	0	53.33333333333334	212.53137058202182	NOS1
Reactome_2016	ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.02520732187844124	1.0	0	0	39.2156862745098	144.33806964449622	NOS1
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	0.028863874472676125	1.0	0	0	34.188034188034194	121.2022045823843	ERBB4
Reactome_2016	Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499	1/40	0.02959364718876742	1.0	0	0	33.333333333333336	117.33985208959405	CASR
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.03323483999578458	1.0	0	0	29.62962962962963	100.86389795048632	ERBB4
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	1/51	0.03758743944760645	1.0	0	0	26.1437908496732	85.78000893177379	NOS1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	2/432	0.04059560436105805	1.0	0	0	6.172839506172839	19.778367192621946	CASR;ERBB4
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.04480115244240671	1.0	0	0	21.857923497267763	67.8802495241791	ERBB4
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	0.049105124607314005	1.0	0	0	19.90049751243781	59.975957787201146	ERBB4
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.060494062074317165	1.0	0	0	16.06425702811245	45.063615522796354	ERBB4
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.06261526327259834	1.0	0	0	15.503875968992247	42.957305555812674	ERBB4
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.06332133646728985	1.0	0	0	15.32567049808429	42.29169253078126	NOS1
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.06543657891915576	1.0	0	0	14.814814814814815	40.39516838791785	ERBB4
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.07175558797911342	1.0	0	0	13.468013468013467	35.481340688659856	SLC12A1
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.08772346723700694	1.0	0	0	10.928961748633881	26.596347869157587	ERBB4
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.08772346723700694	1.0	0	0	10.928961748633881	26.596347869157587	ERBB4
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.08772346723700694	1.0	0	0	10.928961748633881	26.596347869157587	ERBB4
