Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Purine catabolism_Homo sapiens_R-HSA-74259	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	PNP
Reactome_2016	The activation of arylsulfatases_Homo sapiens_R-HSA-1663150	1/13	0.00583590295074904	1.0	0	0	170.940170940171	879.2694492089404	STS
Reactome_2016	Purine salvage_Homo sapiens_R-HSA-74217	1/13	0.00583590295074904	1.0	0	0	170.940170940171	879.2694492089404	PNP
Reactome_2016	Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.015199260455541182	1.0	0	0	65.359477124183	273.62800696433163	PNP
Reactome_2016	Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	1/39	0.017417046832985512	1.0	0	0	56.98005698005697	230.7866580804742	STS
Reactome_2016	Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	1/41	0.0183029177773926	1.0	0	0	54.20054200542005	216.8398260410089	STS
Reactome_2016	Sphingolipid metabolism_Homo sapiens_R-HSA-428157	1/74	0.03281766341645412	1.0	0	0	30.030030030030037	102.60625795035784	STS
Reactome_2016	Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.03848301248126426	1.0	0	0	25.542784163473822	83.20659947161563	PNP
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	2/1908	0.20938395227049605	1.0	0	0	2.3293733985557887	3.642174750067665	STS;PNP
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	1/521	0.2114862383443904	1.0	0	0	4.265301770100234	6.6265529944224575	STS
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	1/659	0.2603708957691229	1.0	0	0	3.372112628561794	4.537677094229796	STS
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.3915630441820228	1.0	0	0	2.069108214359611	1.940013954318614	STS
