Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	2/10	1.749845371523095e-05	0.026772634184303357	0	0	307.69230769230774	3370.276320021035	JUN;FOS
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	2/30	0.00016791916834522837	0.12845816378409972	0	0	102.56410256410255	891.4900343742157	JUN;FOS
Reactome_2016	MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.0006757903053544243	0.34465305573075633	0	0	51.282051282051285	374.3398835498909	JUN;FOS
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	2/61	0.0006984425205828327	0.2671542641229335	0	0	50.441361916771754	366.54010958091334	JUN;FOS
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.0009716060173043887	0.2973114412951429	0	0	42.735042735042725	296.43419519933417	JUN;FOS
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.00111021758653117	0.2831054845654484	0	0	39.96003996003997	271.85611424440015	JUN;FOS
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.0012577869835240494	0.2749162978273994	0	0	37.52345215759851	250.5966778429224	JUN;FOS
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.0012577869835240494	0.2405517605989745	0	0	37.52345215759851	250.5966778429224	JUN;FOS
Reactome_2016	MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.0012577869835240494	0.21382378719908846	0	0	37.52345215759851	250.5966778429224	JUN;FOS
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.001288371349354893	0.19712081645129867	0	0	37.07136237256721	246.6867980774104	JUN;FOS
Reactome_2016	MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.001350607337048866	0.18785720233497866	0	0	36.199095022624434	239.17469351680333	JUN;FOS
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.001350607337048866	0.1722024354737304	0	0	36.199095022624434	239.17469351680333	JUN;FOS
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.001446623413914828	0.17025644794536052	0	0	34.96503496503497	228.61968944756825	JUN;FOS
Reactome_2016	Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.0015458243502584695	0.16893651827824702	0	0	33.812341504649204	218.84016740108638	JUN;FOS
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	2/92	0.0015795972014162596	0.16111891454445845	0	0	33.44481605351171	215.7386421490774	JUN;FOS
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179	2/92	0.0015795972014162596	0.1510489823854298	0	0	33.44481605351171	215.7386421490774	JUN;FOS
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188	2/92	0.0015795972014162596	0.14216374812746335	0	0	33.44481605351171	215.7386421490774	JUN;FOS
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438	2/92	0.0015795972014162596	0.13426576212038205	0	0	33.44481605351171	215.7386421490774	JUN;FOS
Reactome_2016	MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	2/97	0.0017537374706539301	0.14122201737371126	0	0	31.720856463124505	201.30074768882469	JUN;FOS
Reactome_2016	Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	2/97	0.0017537374706539301	0.13416091650502565	0	0	31.720856463124505	201.30074768882469	JUN;FOS
Reactome_2016	TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	2/97	0.0017537374706539301	0.12777230143335774	0	0	31.720856463124505	201.30074768882469	JUN;FOS
Reactome_2016	Activated TLR4 signalling_Homo sapiens_R-HSA-166054	2/112	0.002328499601743228	0.16193656321214267	0	0	27.47252747252747	166.5530540268577	JUN;FOS
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	2/122	0.002754796480764936	0.18325385285088489	0	0	25.220680958385877	148.6610772203426	JUN;FOS
Reactome_2016	Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	2/140	0.0036076458861899353	0.2299874252446084	0	0	21.978021978021975	123.61977644926641	JUN;FOS
Reactome_2016	Cellular Senescence_Homo sapiens_R-HSA-2559583	2/161	0.0047390027408710745	0.29002696774130976	0	0	19.111323459149546	102.28243779516468	JUN;FOS
Reactome_2016	FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	2/289	0.01461124831094609	0.8598157659902893	0	0	10.646792653713067	44.99295836722757	JUN;FOS
Reactome_2016	Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	2/348	0.02074613996445753	1.0	0	0	8.841732979664013	34.26520844756545	JUN;FOS
Reactome_2016	Cellular responses to stress_Homo sapiens_R-HSA-2262752	2/367	0.02291712288594373	1.0	0	0	8.383986585621463	31.656851172093486	JUN;FOS
Reactome_2016	Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	2/395	0.026282299266696563	1.0	0	0	7.789678675754626	28.345547015154487	JUN;FOS
