Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	3/16	4.1957900887293276e-09	6.419558835755871e-06	0	0	750.0	14466.888130636498	CPA3;CMA1;CTSG
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	3.7119505912136206e-08	2.8396422022784192e-05	0	0	375.0	6415.921214877628	CMA1;CTSG;TPSAB1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	3/81	6.361953221702618e-07	0.00032445961430683346	0	0	148.14814814814812	2113.742253396209	CPA3;CMA1;CTSG
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	1.4358348914974012e-06	0.0005492068459977559	0	0	113.2075471698113	1523.0676307941062	CMA1;CTSG;TPSAB1
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	2.744904570310974e-05	0.00839940798515158	0	0	42.402826855123685	445.364487160159	CMA1;CTSG;TPSAB1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	3/1074	0.0014229989682745495	0.3628647369100102	0	0	11.1731843575419	73.24009703810209	CPA3;CMA1;CTSG
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.005239439972471158	1.0	0	0	190.47619047619045	1000.2934593987393	CTSG
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.07865926271526863	1.0	0	0	12.307692307692307	31.293906277910924	CMA1
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.0949344660085037	1.0	0	0	10.126582278481012	23.84373120925825	MS4A2
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	MS4A2
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.3313989704962759	1.0	0	0	2.5856496444731736	2.855674933480389	MS4A2
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	CMA1
