Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	7/807	1.2011441240557769e-05	0.018377505098053387	0	0	8.261049153242462	93.5948031862471	LAT2;ITGAM;TYROBP;SYK;PLD4;NCKAP1L;CSF2RA
Reactome_2016	Immune System Homo sapiens R-HSA-168256	9/1547	1.209563094465544e-05	0.009253157672661412	0	0	5.5406778095853735	62.73524563405879	LAT2;CSF1R;ITGAM;TYROBP;SYK;PLD4;NCKAP1L;SIGLEC8;CSF2RA
Reactome_2016	P2Y receptors Homo sapiens R-HSA-417957	2/12	6.886279771921026e-05	0.035120026836797234	0	0	158.7301587301587	1521.1737256806632	P2RY12;P2RY13
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	2/16	0.0001248889732037253	0.04777003225042492	0	0	119.04761904761904	1070.0101702057486	P2RY12;P2RY13
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	5/552	0.000221784854625807	0.06786616551549693	0	0	8.62663906142167	72.5828396247652	P2RY12;SELPLG;ITGAM;SYK;CSF2RA
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	3/120	0.000258891765829962	0.06601740028664031	0	0	23.809523809523807	196.6452494322517	SYK;PLD4;NCKAP1L
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	2/53	0.0014009808945472965	0.3062143955224805	0	0	35.938903863432174	236.13953813949544	SYK;CSF2RA
Reactome_2016	Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	2/60	0.0017915755394904715	0.34263882192755274	0	0	31.74603174603175	200.7828525907859	SYK;PLD4
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	3/240	0.0019343874435457454	0.3288458654027767	0	0	11.904761904761909	74.38053058644304	P2RY12;P2RY13;RGS10
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	3/253	0.0022477387061141077	0.34390402203545856	0	0	11.293054771315642	68.863134812438	P2RY12;SYK;CSF2RA
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	3/323	0.004473276153401646	0.6221920467913199	0	0	8.845643520566119	47.85169587428078	P2RY12;CX3CR1;P2RY13
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	2/97	0.004603930479360189	0.587001136118424	0	0	19.636720667648504	105.66214802726746	SYK;NCKAP1L
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	2/101	0.0049809387488053605	0.5862181758209385	0	0	18.85902876001886	99.99315232313066	SELPLG;ITGAM
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	3/344	0.0053308533788956475	0.5825861192650245	0	0	8.305647840531561	43.473786918684254	TYROBP;SYK;CSF2RA
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	3/359	0.0060003386615953246	0.612034543482723	0	0	7.958615200955036	40.71579281932145	TYROBP;SYK;CSF2RA
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	0.00764550406586904	0.7311013262987271	0	0	7.288629737609329	35.52213926907608	CSF1R;SYK;CSF2RA
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	0.007807056403110076	0.702635076279907	0	0	7.2332730560578655	35.101101534797934	LAT2;SYK;CSF2RA
Reactome_2016	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5) Homo sapiens R-HSA-5688849	1/8	0.008370561681605555	0.7114977429364723	0	0	119.04761904761904	569.4088440724207	CSF2RA
Reactome_2016	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4) Homo sapiens R-HSA-5688890	1/8	0.008370561681605555	0.6740504933082369	0	0	119.04761904761904	569.4088440724207	CSF2RA
Reactome_2016	Synthesis of PG Homo sapiens R-HSA-1483148	1/8	0.008370561681605555	0.6403479686428251	0	0	119.04761904761904	569.4088440724207	PLD4
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	5/1293	0.009544820257645095	0.6954083330569999	0	0	3.682834309284425	17.131649000220662	P2RY12;CX3CR1;P2RY13;RGS10;CSF2RA
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	7/2465	0.010362118738306949	0.7206382577095286	0	0	2.704530087897228	12.358616772524192	P2RY12;CX3CR1;P2RY13;SYK;RGS10;NCKAP1L;CSF2RA
Reactome_2016	Diseases associated with surfactant metabolism Homo sapiens R-HSA-5687613	1/10	0.01045276151186767	0.69533587448511	0	0	95.23809523809527	434.37038818788994	CSF2RA
Reactome_2016	Dectin-2 family Homo sapiens R-HSA-5621480	1/10	0.01045276151186767	0.6663635463815638	0	0	95.23809523809527	434.37038818788994	SYK
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	3/447	0.010934592207674568	0.6691970431096835	0	0	6.3918184723553875	28.86432673660923	P2RY12;CX3CR1;P2RY13
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	2/157	0.011659779773754935	0.6861331943786559	0	0	12.13224143160449	54.008007104230614	TYROBP;SIGLEC8
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	2/162	0.01237771930521399	0.7014040939621261	0	0	11.757789535567314	51.63853324904891	LAT2;SYK
Reactome_2016	Eicosanoids Homo sapiens R-HSA-211979	1/12	0.012530798277531565	0.6847186201651176	0	0	79.36507936507937	347.58458752407205	TBXAS1
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	0.013568257886165577	0.7158425712356321	0	0	73.26007326007326	315.0199408917913	TYROBP
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.014604679593987662	0.7448386592933709	0	0	68.02721088435375	287.5111075841708	TBXAS1
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	4/983	0.017775018206088553	0.8772831566230801	0	0	3.8754057065349032	15.617734937909555	P2RY12;P2RY13;RGS10;CSF2RA
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	1/18	0.01874000670829494	0.8960065707403518	0	0	52.91005291005291	210.4282880531894	SYK
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.01977125340568073	0.9166672033542884	0	0	50.12531328320803	196.6679821770625	TYROBP
Reactome_2016	ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	1/22	0.022858804833681204	1.0	0	0	43.290043290043286	163.56791792092739	P2RY12
Reactome_2016	Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204	1/25	0.02593709367300856	1.0	0	0	38.095238095238095	139.12690082791906	PLD4
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	3/620	0.026023308765559715	1.0	0	0	4.6082949308755765	16.814574431270152	CSF1R;SYK;CSF2RA
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	0.027984153316513983	1.0	0	0	35.273368606701936	126.14168895945032	SYK
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	2/252	0.028368268569611544	1.0	0	0	7.558578987150415	26.927317175746087	SYK;CSF2RA
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	1/29	0.030027115673516163	1.0	0	0	32.84072249589491	115.12822495132278	CSF2RA
