Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	2/32	0.00016205318784161008	0.2479413773976635	0	0	104.16666666666669	909.1235371465804	MMP8;MMP9
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	2/39	0.0002415360833479079	0.1847751037611496	0	0	85.4700854700855	711.8368959473361	MMP8;MMP9
Reactome_2016	Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	2/56	0.0004991438321826876	0.2545633544131707	0	0	59.523809523809526	452.5366823154225	CXCR1;CXCR2
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	2/106	0.0017739284603038633	0.6785276360662277	0	0	31.44654088050315	199.1999598327474	MMP8;MMP9
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	2/193	0.005737372473794675	1.0	0	0	17.271157167530227	89.13219223889625	CXCR1;CXCR2
Reactome_2016	Urea cycle Homo sapiens R-HSA-70635	1/10	0.0059850935124877705	1.0	0	0	166.66666666666669	853.080552603074	ARG1
Reactome_2016	DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963	1/13	0.0077742172076079846	1.0	0	0	128.20512820512823	622.6849367537167	S100A12
Reactome_2016	Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	1/13	0.0077742172076079846	1.0	0	0	128.20512820512823	622.6849367537167	S100A12
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	2/240	0.008743110356630767	1.0	0	0	13.888888888888891	65.82623995248393	CXCR1;CXCR2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	2/283	0.01199153219304333	1.0	0	0	11.778563015312132	52.103115769875345	MMP8;MMP9
Reactome_2016	RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	1/21	0.012530798277531565	1.0	0	0	79.36507936507937	347.58458752407205	S100A12
Reactome_2016	TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	1/24	0.014309122256811024	1.0	0	0	69.44444444444444	294.9206961836158	S100A12
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	2/323	0.01542108879305078	1.0	0	0	10.319917440660477	43.054894780107325	CXCR1;CXCR2
