Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Terminal pathway of complement_Homo sapiens_R-HSA-166665	1/8	0.001599128450752814	1.0	0	0	625.0	4023.935322767995	CLU
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins_Homo sapiens_R-HSA-2022377	1/16	0.0031963509494466	1.0	0	0	312.5	1795.5454525448142	AGT
Reactome_2016	Complement cascade_Homo sapiens_R-HSA-166658	1/80	0.015905307995294663	1.0	0	0	62.5	258.81889933029976	CLU
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.01610291644199292	1.0	0	0	61.72839506172839	254.86141221797402	AGT
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.020836599290491847	1.0	0	0	47.61904761904761	184.3354408214656	CLU
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.021820629685473325	1.0	0	0	45.45454545454545	173.85906549155703	CLU
Reactome_2016	PPARA activates gene expression_Homo sapiens_R-HSA-1989781	1/113	0.022410691845982662	1.0	0	0	44.24778761061947	168.0627044002965	AGT
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	1/116	0.023000487051863392	1.0	0	0	43.103448275862064	162.59654685815624	AGT
Reactome_2016	G alpha (q) signalling events_Homo sapiens_R-HSA-416476	1/191	0.03765883791205711	1.0	0	0	26.17801047120419	85.84260768541877	AGT
Reactome_2016	Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	1/193	0.03804745545598449	1.0	0	0	25.906735751295336	84.68707436796645	AGT
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	1/217	0.04270169182488232	1.0	0	0	23.04147465437788	72.66167599863671	AGT
Reactome_2016	G alpha (i) signalling events_Homo sapiens_R-HSA-418594	1/240	0.04714613463404288	1.0	0	0	20.83333333333333	63.63548444694168	AGT
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	1/253	0.049651355475386766	1.0	0	0	19.762845849802368	59.342481981256725	CLU
Reactome_2016	Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	1/323	0.06305620122899361	1.0	0	0	15.479876160990713	42.78218060774396	AGT
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	1/432	0.08364651226451049	1.0	0	0	11.574074074074073	28.717078088029407	AGT
Reactome_2016	GPCR ligand binding_Homo sapiens_R-HSA-500792	1/447	0.08645324454397524	1.0	0	0	11.18568232662192	27.384245376779102	AGT
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.10592025423377477	1.0	0	0	9.057971014492754	20.33576799413929	CLU
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	1/659	0.12543630460601546	1.0	0	0	7.587253414264036	15.750813219033187	AGT
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	1/807	0.15190173085632114	1.0	0	0	6.195786864931847	11.676093399852359	CLU
Reactome_2016	GPCR downstream signaling_Homo sapiens_R-HSA-388396	1/983	0.1825870524769106	1.0	0	0	5.08646998982706	8.649685756939894	AGT
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.19812221786170497	1.0	0	0	4.655493482309124	7.536644212232701	AGT
Reactome_2016	Signaling by GPCR_Homo sapiens_R-HSA-372790	1/1293	0.2346010993332589	1.0	0	0	3.8669760247486464	5.606607334817171	AGT
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	1/1547	0.2753349996712561	1.0	0	0	3.232062055591467	4.16860614761733	CLU
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.3304039250735147	1.0	0	0	2.6205450733752618	2.9020947527343406	AGT
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	AGT
