Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	5/21	1.6003773355479496e-14	2.448577323388363e-11	0	0	680.2721088435374	21609.49106514154	ZAP70;LCK;CD3G;CD3E;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	5/35	2.550340554201908e-13	1.9510105239644597e-10	0	0	408.16326530612236	11835.66502367426	ZAP70;LCK;CD3G;CD3E;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	4/24	5.565458628858322e-11	2.838383900717745e-08	0	0	476.19047619047615	11243.741251671678	LCK;CD3G;CD3E;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	4/26	7.828369422766049e-11	2.9943513042080134e-08	0	0	439.5604395604396	10228.871112980238	LCK;CD3G;CD3E;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	5/118	1.3652366449607087e-10	4.1776241335797686e-08	0	0	121.06537530266344	2749.942269982827	ZAP70;LCK;CD3G;CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	4/72	5.3578674413958425e-09	1.36625619755594e-06	0	0	158.7301587301587	3022.968223245138	LCK;CD3G;CD3E;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	4/99	1.9541431802198158e-08	4.271198665337596e-06	0	0	115.44011544011543	2049.1461953906078	LCK;CD3G;CD3E;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	6/762	2.032498096542572e-08	3.887152609637669e-06	0	0	22.49718785151856	398.45703302639816	ZAP70;CD96;LCK;CD3G;CD3E;CD3D
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	4/157	1.2557537695118533e-07	2.134781408170151e-05	0	0	72.79344858962695	1156.7140779263775	CD96;CD3G;CD3E;CD3D
Reactome_2016	Immune System Homo sapiens R-HSA-168256	6/1547	1.3875522664814744e-06	0.0002122954967716656	0	0	11.081355619170745	149.46498464307803	ZAP70;CD96;LCK;CD3G;CD3E;CD3D
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	2/101	0.0005215757138356707	0.07254644019714329	0	0	56.577086280056584	427.6467388590492	CD2;LCK
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.002797015027105056	0.35661941595589464	0	0	357.1428571428572	2099.7151757847064	LCK
Reactome_2016	Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590	1/9	0.003146171972763632	0.3702802398714121	0	0	317.46031746031747	1829.0694640944132	LCK
Reactome_2016	PECAM1 interactions Homo sapiens R-HSA-210990	1/12	0.0041930151049605156	0.4582366507563992	0	0	238.09523809523807	1303.4131448516168	LCK
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.0041930151049605156	0.4276875407059725	0	0	238.09523809523807	1303.4131448516168	LCK
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.005587341707821481	0.5342895508104292	0	0	178.5714285714286	926.2949373464503	LCK
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.0073278982772855125	0.6595108449556961	0	0	136.0544217687075	668.852589534891	LCK
