Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642	3/17	1.845770358411721e-07	0.0002824028648369933	0	0	252.10084033613444	3908.873677859549	SLC5A7;CHAT;SLC18A3
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	5.574137234552097e-06	0.004264214984432353	0	0	84.03361344537817	1016.5859671200177	SLC5A7;CHAT;SLC18A3
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	3/211	0.000386712857330896	0.19722355723875692	0	0	20.31144211238998	159.60382080674745	SLC5A7;CHAT;SLC18A3
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	0.0010862387111511347	0.415486307015309	0	0	14.238253440911247	97.1765677351887	SLC5A7;CHAT;SLC18A3
Reactome_2016	NGF-independant TRKA activation Homo sapiens R-HSA-187024	1/5	0.0034953988931204693	1.0	0	0	285.7142857142857	1616.0879363712995	NTRK1
Reactome_2016	Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095	1/5	0.0034953988931204693	0.8913267177457197	0	0	285.7142857142857	1616.0879363712995	TACR1
Reactome_2016	Activation of TRKA receptors Homo sapiens R-HSA-187015	1/6	0.004193119798694676	0.9164961845718363	0	0	238.09523809523807	1303.4072000200945	NTRK1
Reactome_2016	ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765	1/8	0.0055872022837974	1.0	0	0	178.5714285714286	926.2993933935478	ACLY
Reactome_2016	Retrograde neurotrophin signalling Homo sapiens R-HSA-177504	1/13	0.009064489027893918	1.0	0	0	109.8901098901099	516.856132301462	NTRK1
Reactome_2016	Synthesis of PC Homo sapiens R-HSA-1483191	1/20	0.013913731760820029	1.0	0	0	71.42857142857143	305.34850214515654	CHAT
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.02080301457834001	1.0	0	0	47.61904761904761	184.41225576788003	SLC5A7
Reactome_2016	PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	0.02354619382512053	1.0	0	0	42.01680672268908	157.51223078133546	NTRK1
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.025598893875467085	1.0	0	0	38.61003861003862	141.5137504409143	COL6A6
Reactome_2016	Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.02901115928584133	1.0	0	0	34.013605442176875	120.41070476371729	CRABP2
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.02901115928584133	1.0	0	0	34.013605442176875	120.41070476371729	ACLY
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	0.03715538012271022	1.0	0	0	26.45502645502645	87.1070554681675	COL6A6
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	0.043221871427467695	1.0	0	0	22.67573696145125	71.23375575525755	COL6A6
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	1/66	0.04523613528541748	1.0	0	0	21.64502164502165	67.0099363272567	ACLY
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	0.05790198084245629	1.0	0	0	16.80672268907563	47.88241484952939	COL6A6
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.06844675632813549	1.0	0	0	14.144271570014146	37.93068056342043	SLC5A7
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.06910215203883725	1.0	0	0	14.005602240896359	37.42534180477319	CHAT
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	1/110	0.07432992482113487	1.0	0	0	12.987012987012987	33.75638508656713	ACLY
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	2/659	0.07594493277169476	1.0	0	0	4.335573379579451	11.176010275812411	ACLY;CHAT
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	4/2465	0.08369672169935702	1.0	0	0	2.3181686467690525	5.7503459160254655	NTRK1;CRABP2;COL6A6;TACR1
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.08405859584406139	1.0	0	0	11.428571428571427	28.29989890005978	NTRK1
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.10702137927515623	1.0	0	0	8.873114463176575	19.828985431845442	CHAT
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.12574746293189	1.0	0	0	7.479431563201198	15.508449107686948	TACR1
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.12698281058184513	1.0	0	0	7.4019245003700975	15.275377878855668	TACR1
