Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.005787756446431879	1.0	0	0	172.41379310344826	888.2776810608386	SCN3B
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.008771563165193935	1.0	0	0	113.63636363636364	538.2091191404542	SCN3B
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.01906347415271624	1.0	0	0	52.08333333333333	206.24901681390176	SCN3B
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.020836599290491847	1.0	0	0	47.61904761904761	184.3354408214656	MMRN1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.021820629685473325	1.0	0	0	45.45454545454545	173.85906549155703	MMRN1
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.026729662413721805	1.0	0	0	37.03703703703704	134.14745845931316	SCN3B
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	0.03863016109224715	1.0	0	0	25.510204081632647	83.0031105147806	SCN3B
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.049651355475386766	1.0	0	0	19.762845849802368	59.342481981256725	MMRN1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.09909631503129014	1.0	0	0	9.70873786407767	22.443330317318093	SCN3B
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.10592025423377477	1.0	0	0	9.057971014492754	20.33576799413929	MMRN1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.14818356499277238	1.0	0	0	6.361323155216285	12.145696372483446	SCN3B
