Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	2/7	1.1000996562012004e-05	0.016831524739878364	0	0	380.9523809523809	4349.533216275418	VCAN;CSPG4
Reactome_2016	Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	2/7	1.1000996562012004e-05	0.008415762369939182	0	0	380.9523809523809	4349.533216275418	VCAN;CSPG4
Reactome_2016	Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	2/7	1.1000996562012004e-05	0.005610508246626122	0	0	380.9523809523809	4349.533216275418	VCAN;CSPG4
Reactome_2016	Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923	2/11	2.8762512286659284e-05	0.011001660949647177	0	0	242.42424242424244	2534.8939819215875	VCAN;CSPG4
Reactome_2016	CS/DS degradation Homo sapiens R-HSA-2024101	2/14	4.752727986362482e-05	0.014543347638269196	0	0	190.47619047619045	1896.0393712113919	VCAN;CSPG4
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	2/19	8.911670367707504e-05	0.022724759437654136	0	0	140.35087719298244	1308.8510554294526	VCAN;CSPG4
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	2/19	8.911670367707504e-05	0.01947836523227497	0	0	140.35087719298244	1308.8510554294526	VCAN;CSPG4
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	2/19	8.911670367707504e-05	0.017043569578240603	0	0	140.35087719298244	1308.8510554294526	VCAN;CSPG4
Reactome_2016	Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	2/20	9.897575036981038e-05	0.016825877562867762	0	0	133.33333333333334	1229.4180911457718	VCAN;CSPG4
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	2/26	0.0001688617886462181	0.025835853662871368	0	0	102.56410256410255	890.9158970562822	VCAN;CSPG4
Reactome_2016	A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	2/26	0.0001688617886462181	0.023487139693519427	0	0	102.56410256410255	890.9158970562822	VCAN;CSPG4
