Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	1/11	0.009312583434128836	1.0	0	0	106.95187165775404	500.14852790877603	DSG3
Reactome_2016	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	1/18	0.015196239191186837	1.0	0	0	65.359477124183	273.6410002206623	MUC21
Reactome_2016	Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	1/18	0.015196239191186837	1.0	0	0	65.359477124183	273.6410002206623	MUC21
Reactome_2016	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	1/20	0.016871234817272356	1.0	0	0	58.82352941176471	240.12618759166838	MUC21
Reactome_2016	Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.02188015065344143	1.0	0	0	45.248868778280546	172.94911384667014	MUC21
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.025206075066878136	1.0	0	0	39.215686274509814	144.34000938964633	RHCG
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.031000847034435945	1.0	0	0	31.79650238473768	110.452806078817	DSG3
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.04249326897973699	1.0	0	0	23.06805074971165	72.85835276913689	DSG3
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.051432907463083766	1.0	0	0	18.9753320683112	56.30886315672011	MUC21
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.05466416452658007	1.0	0	0	17.825311942959004	51.81010537841014	MUC21
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	0.0722516994220309	1.0	0	0	13.368983957219253	35.12833463708593	MUC21
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.08171463267155568	1.0	0	0	11.764705882352944	29.464966949248122	CLCA4
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.0824990961274289	1.0	0	0	11.648223645894001	29.061944574638144	RHCG
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	2/594	0.08929068422700948	1.0	0	0	3.961180431768667	9.569649897039767	RHCG;CLCA4
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.08953094052928076	1.0	0	0	10.695187165775401	25.809315606475888	MUC21
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.12992265948743134	1.0	0	0	7.217610970768676	14.729815464349427	DSG3
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.13215778044759025	1.0	0	0	7.0871722182849055	14.342726887204751	DSG3
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.15928366315461118	1.0	0	0	5.795421616922631	10.64658719955024	CLCA4
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.2050148974017132	1.0	0	0	4.389815627743634	6.9564206858289035	RHCG
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.3616709694010917	1.0	0	0	2.2581009371118888	2.29653472910672	MUC21
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.4663161949189778	1.0	0	0	1.6227180527383367	1.2379575579468598	MUC21
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.6088679022088311	1.0	0	0	1.0954102311315588	0.5434921066333435	MUC21
