Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.001998563431658992	1.0	0	0	500.0	3107.663320341183	INS
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.0039936462613403625	1.0	0	0	250.0	1380.762653856758	INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.0079733565142536	1.0	0	0	125.0	603.9562164082486	INS
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.009561342717827156	1.0	0	0	104.16666666666666	484.37782397142473	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.010354501736256565	1.0	0	0	96.15384615384615	439.4551830260862	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.012730646209021314	1.0	0	0	78.125	340.91743007913766	INS
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.02688298407640046	1.0	0	0	36.76470588235294	132.95079980668487	INS
Reactome_2016	COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.03078255073937752	1.0	0	0	32.05128205128205	111.56433602498957	INS
Reactome_2016	Regulation of insulin secretion_Homo sapiens_R-HSA-422356	1/80	0.0315608212516243	1.0	0	0	31.25	107.99496129463884	INS
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.03194975141989611	1.0	0	0	30.8641975308642	106.2836690886976	INS
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	1/83	0.03272720178912145	1.0	0	0	30.12048192771084	102.99845445443745	INS
Reactome_2016	Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	1/90	0.03544397773863309	1.0	0	0	27.777777777777782	92.7722755796888	INS
Reactome_2016	Integration of energy metabolism_Homo sapiens_R-HSA-163685	1/110	0.043169441381931586	1.0	0	0	22.72727272727273	71.42323657859913	INS
Reactome_2016	PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	INS
Reactome_2016	GAB1 signalosome_Homo sapiens_R-HSA-180292	1/125	0.0489279568229514	1.0	0	0	20.0	60.348126633936175	INS
Reactome_2016	PI3K/AKT activation_Homo sapiens_R-HSA-198203	1/125	0.0489279568229514	1.0	0	0	20.0	60.348126633936175	INS
Reactome_2016	ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	1/131	0.05122285833690137	1.0	0	0	19.083969465648853	56.70933959301649	INS
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	1/162	0.06300283360189708	1.0	0	0	15.432098765432098	42.66320333015718	INS
Reactome_2016	Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	1/162	0.06300283360189708	1.0	0	0	15.432098765432098	42.66320333015718	INS
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	1/192	0.07428075901853666	1.0	0	0	13.020833333333332	33.85290786727328	INS
Reactome_2016	Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	1/233	0.08950176301462505	1.0	0	0	10.72961373390558	25.895890079484	INS
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	1/259	0.09904023587577264	1.0	0	0	9.652509652509652	22.318813594859037	INS
Reactome_2016	Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	1/287	0.10921454706437868	1.0	0	0	8.710801393728223	19.289555833348288	INS
Reactome_2016	Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	1/311	0.11785522323100127	1.0	0	0	8.038585209003214	17.188893324536778	INS
Reactome_2016	Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	1/325	0.1228616742783758	1.0	0	0	7.6923076923076925	16.128431967760644	INS
Reactome_2016	Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	1/329	0.12428751457712756	1.0	0	0	7.598784194528875	15.844663612389088	INS
Reactome_2016	Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	1/329	0.12428751457712756	1.0	0	0	7.598784194528875	15.844663612389088	INS
Reactome_2016	Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	1/329	0.12428751457712756	1.0	0	0	7.598784194528875	15.844663612389088	INS
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	1/330	0.12464365761900804	1.0	0	0	7.575757575757575	15.77497236229742	INS
Reactome_2016	Signaling by FGFR4_Homo sapiens_R-HSA-5654743	1/332	0.12535556348769578	1.0	0	0	7.53012048192771	15.637056263067393	INS
Reactome_2016	Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	1/332	0.12535556348769578	1.0	0	0	7.53012048192771	15.637056263067393	INS
Reactome_2016	Signaling by FGFR3_Homo sapiens_R-HSA-5654741	1/333	0.1257113264195534	1.0	0	0	7.5075075075075075	15.568821776927376	INS
Reactome_2016	Signaling by FGFR1_Homo sapiens_R-HSA-5654736	1/336	0.12677785561470892	1.0	0	0	7.44047619047619	15.366956045334414	INS
Reactome_2016	Downstream signal transduction_Homo sapiens_R-HSA-186763	1/341	0.12855287461902729	1.0	0	0	7.331378299120233	15.039699293587187	INS
Reactome_2016	DAP12 signaling_Homo sapiens_R-HSA-2424491	1/344	0.12961636989548844	1.0	0	0	7.267441860465117	14.848664186907973	INS
Reactome_2016	Signaling by EGFR_Homo sapiens_R-HSA-177929	1/355	0.13350614314527012	1.0	0	0	7.042253521126762	14.180336522050007	INS
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	1/359	0.1349168301233095	1.0	0	0	6.963788300835653	13.949141807489045	INS
Reactome_2016	Signaling by FGFR2_Homo sapiens_R-HSA-5654738	1/361	0.13562141974858366	1.0	0	0	6.9252077562326875	13.835789149605095	INS
Reactome_2016	Signaling by PDGF_Homo sapiens_R-HSA-186797	1/364	0.13667736263781988	1.0	0	0	6.868131868131869	13.668490026172652	INS
Reactome_2016	Signaling by FGFR_Homo sapiens_R-HSA-190236	1/366	0.13738069735906294	1.0	0	0	6.830601092896176	13.55873903058012	INS
Reactome_2016	NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	1/374	0.14018902504908945	1.0	0	0	6.684491978609625	13.133446444670485	INS
Reactome_2016	Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	1/395	0.14752285825209666	1.0	0	0	6.329113924050633	12.112481924103818	INS
Reactome_2016	Membrane Trafficking_Homo sapiens_R-HSA-199991	1/420	0.15618219830570426	1.0	0	0	5.9523809523809526	11.051976282049718	INS
Reactome_2016	Signalling by NGF_Homo sapiens_R-HSA-166520	1/450	0.16647173500192747	1.0	0	0	5.5555555555555545	9.960720798447992	INS
Reactome_2016	Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	1/492	0.1806925887720464	1.0	0	0	5.081300813008131	8.693892765319276	INS
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	1/521	0.1903874206856848	1.0	0	0	4.798464491362764	7.959185348535186	INS
Reactome_2016	Adaptive Immune System_Homo sapiens_R-HSA-1280218	1/762	0.2671491686683369	1.0	0	0	3.280839895013123	4.330538361012796	INS
Reactome_2016	Developmental Biology_Homo sapiens_R-HSA-1266738	1/786	0.27443265472869993	1.0	0	0	3.1806615776081424	4.112752500310103	INS
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	1/807	0.2807536663217063	1.0	0	0	3.0978934324659235	3.935184716302027	INS
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.3570213303104104	1.0	0	0	2.327746741154562	2.3974854520920106	INS
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	1/1547	0.4748959002690827	1.0	0	0	1.6160310277957337	1.2033931097191648	INS
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.5516789004156767	1.0	0	0	1.3102725366876309	0.7793358282296755	INS
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.6509226705758364	1.0	0	0	1.0141987829614605	0.4354608817717335	INS
