Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	3/33	1.4258099994748705e-07	0.0002181489299196552	0	0	259.74025974025983	4094.3780722190736	LMOD1;MYH11;ACTG2
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	3/196	3.1513825991281043e-05	0.02410807688332999	0	0	43.731778425655975	453.28356507603166	LMOD1;MYH11;ACTG2
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.003146171972763632	1.0	0	0	317.46031746031747	1829.0694640944132	KCNMB1
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.005587341707821481	1.0	0	0	178.5714285714286	926.2949373464503	MYH11
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	1/17	0.005935661995124462	1.0	0	0	168.06722689075633	861.643145589991	MYH11
Reactome_2016	cGMP effects Homo sapiens R-HSA-418457	1/18	0.006283877774032595	1.0	0	0	158.7301587301587	804.7250808131479	KCNMB1
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.0073278982772855125	1.0	0	0	136.0544217687075	668.852589534891	MYH11
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.00837097899164431	1.0	0	0	119.04761904761904	569.4029091626655	MYH11
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.008718463827674805	1.0	0	0	114.28571428571428	541.9785397864518	KCNMB1
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.009413120536176649	1.0	0	0	105.8201058201058	493.71965727100167	MYH11
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.011841135434323054	1.0	0	0	84.03361344537817	372.7878786516836	MYH11
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.02081488183698653	1.0	0	0	47.61904761904761	184.38509881769332	MYH11
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	1/67	0.023218923274213387	1.0	0	0	42.64392324093817	160.46002875936546	MYH11
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.030059759867156945	1.0	0	0	32.84072249589491	115.09254131824024	KCNMB1
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	1/95	0.03278457410233855	1.0	0	0	30.07518796992481	102.79089251057349	MYH11
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	0.03414451913348685	1.0	0	0	28.860028860028862	97.46473880925915	KCNMB1
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.08591991289942771	1.0	0	0	11.204481792717084	27.49960405560182	MYH11
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.10072509165215937	1.0	0	0	9.4921689606075	21.787948153588037	KCNMB1
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.12160806550315995	1.0	0	0	7.785130400934214	16.402895940044363	MYH11
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.16693085997363868	1.0	0	0	5.547850208044382	9.931625877536575	MYH11
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1779430340978797	1.0	0	0	5.175983436853001	8.935257831623037	KCNMB1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.24474061081602336	1.0	0	0	3.635041802980735	5.116526211023358	MYH11
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6018313473143968	1.0	0	0	1.1590843233845265	0.5885575507233433	MYH11
