Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.0064823954920370675	1.0	0	0	153.84615384615387	775.1792557282664	CKM
Reactome_2016	Striated Muscle Contraction_Homo sapiens_R-HSA-390522	1/34	0.02188231872923584	1.0	0	0	45.248868778280546	172.94463041698322	NEB
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.035176210749711605	1.0	0	0	27.97202797202797	93.63315400919966	TNN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.053260382840229235	1.0	0	0	18.315018315018314	53.70993608945415	CKM
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.08789663951185793	1.0	0	0	10.911074740861975	26.531300663733486	MYB
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	1/196	0.1202052096349268	1.0	0	0	7.849293563579277	16.629159469635	NEB
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.16916111271907802	1.0	0	0	5.436259853220983	9.659710184781373	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.1972084786616488	1.0	0	0	4.5924225028702645	7.455769655551065	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.3050771809673458	1.0	0	0	2.787068004459309	3.3087806076787016	MYB
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.7285071977050132	1.0	0	0	0.8063215610385422	0.25540862217713484	CKM
