Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	4/44	4.2357821894156135e-09	6.480746749805889e-06	0	0	181.8181818181818	3505.3996053560945	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	4/81	5.145525633259776e-08	3.936327109443728e-05	0	0	98.76543209876543	1657.5361200973668	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	4/110	1.773109722124552e-07	9.042859582835216e-05	0	0	72.72727272727272	1130.5716902378194	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	4.809628233932541e-07	0.00018396827994791967	0	0	56.73758865248226	825.3887012805907	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	4/179	1.249261521925427e-06	0.00038227402570918065	0	0	44.6927374301676	607.5065011705226	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	4/420	3.6418581416101756e-05	0.00928673826110595	0	0	19.047619047619047	194.6748844782296	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Insulin processing Homo sapiens R-HSA-264876	2/24	6.173695322587491e-05	0.013493934062226943	0	0	166.66666666666666	1615.437981428542	KIF5C;KIF5A
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	4/492	6.752838458275024e-05	0.012914803551450985	0	0	16.260162601626018	156.14573229494772	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	4/552	0.00010558521919425275	0.017949487263022968	0	0	14.492753623188404	132.69553864116213	KIF5C;KIF5A;KIF1B;KIF1A
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	2/81	0.0007138146207120215	0.10921363696893928	0	0	49.382716049382715	357.77221057742065	KIF5C;KIF5A
Reactome_2016	MHC class II antigen presentation Homo sapiens R-HSA-2132295	2/103	0.001150534981576198	0.1600289565283257	0	0	38.83495145631068	262.81663081199935	KIF5C;KIF5A
Reactome_2016	RHO GTPases activate KTN1 Homo sapiens R-HSA-5625970	1/11	0.005487567669022947	0.6996648778004256	0	0	181.8181818181818	946.4127580312836	KIF5A
Reactome_2016	AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748	1/14	0.006979473680213335	0.8214303639020308	0	0	142.85714285714286	709.2545384331108	APC
Reactome_2016	Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348	1/14	0.006979473680213335	0.7627567664804573	0	0	142.85714285714286	709.2545384331108	APC
Reactome_2016	truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744	1/14	0.006979473680213335	0.7119063153817602	0	0	142.85714285714286	709.2545384331108	APC
Reactome_2016	AXIN missense mutants destabilize the destruction complex Homo sapiens R-HSA-5467340	1/14	0.006979473680213335	0.6674121706704002	0	0	142.85714285714286	709.2545384331108	APC
