Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	2/29	5.6534016206558e-05	0.08649704479603372	0	0	172.41379310344826	1686.3220765900164	PGA3;PGA5
Reactome_2016	Defects in cobalamin (B12) metabolism Homo sapiens R-HSA-3296469	1/11	0.004392244396163033	1.0	0	0	227.27272727272728	1233.6170296741964	GIF
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	LIPF
Reactome_2016	Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482	1/18	0.007178528720410205	1.0	0	0	138.88888888888889	685.6473375710493	GIF
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	1/21	0.008370561681605555	1.0	0	0	119.04761904761904	569.4088440724206	GIF
Reactome_2016	Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.017861844899874278	1.0	0	0	55.555555555555564	223.61602283351885	GIF
Reactome_2016	Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.02179302948367254	1.0	0	0	45.45454545454545	173.91659585331448	ATP4A
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	1/71	0.028054292838003377	1.0	0	0	35.2112676056338	125.83146536514631	LIPF
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	1/98	0.03854068730993136	1.0	0	0	25.510204081632647	83.06226485911789	GIF
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	1/148	0.057698788449451824	1.0	0	0	16.89189189189189	48.18444430909423	GIF
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.06501518851867406	1.0	0	0	4.655493482309124	12.724089231214647	PGA3;PGA5
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.07838613682995695	1.0	0	0	12.31527093596059	31.35601223411169	ATP4A
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	2/1908	0.1732901837504812	1.0	0	0	2.6205450733752618	4.593259242574749	LIPF;GIF
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.2143486315812612	1.0	0	0	4.2087542087542085	6.4821189814706734	ATP4A
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.23515934747482795	1.0	0	0	3.793626707132018	5.491244007077229	LIPF
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.2557951087026905	1.0	0	0	3.4482758620689653	4.701305212376052	GIF
