Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sperm:Oocyte Membrane Binding_Homo sapiens_R-HSA-1300652	1/5	0.000999677239285086	1.0	0	0	1000.0	6908.078091795501	CD9
Reactome_2016	Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	1/6	0.0011995241237685768	0.9176359546829612	0	0	833.3333333333333	5604.858636972064	CD9
Reactome_2016	Fertilization_Homo sapiens_R-HSA-1187000	1/26	0.005190188272057036	1.0	0	0	192.3076923076923	1011.7279435646317	CD9
Reactome_2016	Reproduction_Homo sapiens_R-HSA-1474165	1/26	0.005190188272057036	1.0	0	0	192.3076923076923	1011.7279435646317	CD9
Reactome_2016	Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	1/27	0.005389407557575397	1.0	0	0	185.1851851851852	967.2814472609157	CD9
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.020836599290491847	1.0	0	0	47.61904761904761	184.3354408214656	CD9
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.021820629685473325	1.0	0	0	45.45454545454545	173.85906549155703	CD9
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	1/253	0.049651355475386766	1.0	0	0	19.762845849802368	59.342481981256725	CD9
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.06780910590737588	1.0	0	0	14.367816091954026	38.6646377533826	CD9
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.10592025423377477	1.0	0	0	9.057971014492754	20.33576799413929	CD9
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.13731382411237955	1.0	0	0	6.896551724137932	13.69300886776526	CD9
