Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	1/27	0.014753702756032041	1.0	0	0	67.34006734006735	283.92331268638986	CDH5
Reactome_2016	Adherens junctions interactions Homo sapiens R-HSA-418990	1/31	0.016922534733463997	1.0	0	0	58.65102639296187	239.24393718954147	CDH5
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.03305095755598113	1.0	0	0	29.806259314456035	101.63054367077929	CDH5
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	1/86	0.04630715680061324	1.0	0	0	21.141649048625787	64.95684472110096	CDH5
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.05418135902506024	1.0	0	0	18.001800180018	52.48277874204786	ESAM
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	0.0697527247352707	1.0	0	0	13.879250520471894	36.95765155778898	CDH5
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.16261176134033614	1.0	0	0	5.6818181818181825	10.320396315442798	CDH5
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.16634952157845004	1.0	0	0	5.543237250554324	9.94270594520773	CDH5
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.2650448801990841	1.0	0	0	3.2938076416337285	4.373702595829202	ESAM
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.7647837667490051	1.0	0	0	0.7375991148810621	0.1977961592884359	CDH5
