Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	2/10	4.71859981396871e-06	0.007219457715372126	0	0	571.4285714285714	7007.999115405087	JUN;FOS
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	2/30	4.546235690936047e-05	0.03477870303566076	0	0	190.47619047619045	1904.5001704951212	JUN;FOS
Reactome_2016	MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.00018406358843857908	0.09387243010367534	0	0	95.23809523809523	819.0694543540405	JUN;FOS
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	2/61	0.0001902713322118005	0.07277878457101368	0	0	93.6768149882904	802.5348421775357	JUN;FOS
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.0002652693418459585	0.0811724186048633	0	0	79.36507936507937	653.5527669700402	JUN;FOS
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.00030341606285001435	0.07737109602675367	0	0	74.21150278293136	601.1432689897181	JUN;FOS
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.0003440892410951179	0.07520807698221862	0	0	69.68641114982579	555.7219172436763	JUN;FOS
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.0003440892410951179	0.06580706735944129	0	0	69.68641114982579	555.7219172436763	JUN;FOS
Reactome_2016	MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.0003440892410951179	0.05849517098617004	0	0	69.68641114982579	555.7219172436763	JUN;FOS
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.00035252648741498764	0.05393655257449311	0	0	68.84681583476764	547.3586779299234	JUN;FOS
Reactome_2016	MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.0003697031807093683	0.05142235149866668	0	0	67.22689075630252	531.2813504921742	JUN;FOS
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.0003697031807093683	0.04713715554044445	0	0	67.22689075630252	531.2813504921742	JUN;FOS
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.0003962229545614808	0.04663239388300505	0	0	64.93506493506493	508.671005751608	JUN;FOS
Reactome_2016	Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.00042364718105453565	0.04629858478667425	0	0	62.79434850863422	487.69918802454436	JUN;FOS
