Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Mitochondrial translation initiation Homo sapiens R-HSA-5368286	2/84	0.006137828161140052	1.0	0	0	17.006802721088437	86.62048161701836	GADD45GIP1;MRPL41
Reactome_2016	Mitochondrial translation termination Homo sapiens R-HSA-5419276	2/84	0.006137828161140052	1.0	0	0	17.006802721088437	86.62048161701836	GADD45GIP1;MRPL41
Reactome_2016	Mitochondrial translation elongation Homo sapiens R-HSA-5389840	2/84	0.006137828161140052	1.0	0	0	17.006802721088437	86.62048161701836	GADD45GIP1;MRPL41
Reactome_2016	Mitochondrial translation Homo sapiens R-HSA-5368287	2/90	0.007015270570515167	1.0	0	0	15.873015873015873	78.72485707764109	GADD45GIP1;MRPL41
Reactome_2016	Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.01942874337764288	1.0	0	0	51.020408163265294	201.07151489901568	LPPR3
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.02627898816211653	1.0	0	0	37.593984962406005	136.8039694853204	FTH1
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.05852293911887696	1.0	0	0	16.611295681063122	47.14844651019503	FTH1
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	1/51	0.06904026952667623	1.0	0	0	14.005602240896359	37.437889752017	NR2F6
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.07295498516431842	1.0	0	0	13.227513227513224	34.62847446587357	FTH1
Reactome_2016	Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	2/326	0.07585968381203485	1.0	0	0	4.382120946538126	11.300919854408471	GADD45GIP1;MRPL41
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.09101474458249932	1.0	0	0	10.504201680672267	25.175774760623465	TRAPPC5
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.09356685210249616	1.0	0	0	10.20408163265306	24.174276555373048	FTH1
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.09356685210249616	1.0	0	0	10.20408163265306	24.174276555373048	FTH1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.09865035474220024	1.0	0	0	9.652509652509655	22.356886588343762	FTH1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.11641032565795514	1.0	0	0	3.4013605442176877	7.315081766045853	FTH1;TRAPPC5
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.1504637639610572	1.0	0	0	2.9036004645760745	5.499515083641343	FTH1;TRAPPC5
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.16817027705325713	1.0	0	0	5.452562704471101	9.7207102453074	TRAPPC5
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.17982122126275946	1.0	0	0	5.065856129685917	8.691956113798788	ZFPM1
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	1/162	0.2037781873664912	1.0	0	0	4.409171075837742	7.013770694561894	TRAPPC5
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	1/259	0.30595311094043104	1.0	0	0	2.7578599007170435	3.2661980722333874	TRAPPC5
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	2/812	0.31544314333375256	1.0	0	0	1.7593244194229416	2.0298677419851434	ZNF771;NR2F6
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.3663135184704403	1.0	0	0	2.21141088014153	2.220844105301085	LPPR3
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.46917906724111796	1.0	0	0	1.5979546180888462	1.2092853578158291	LPPR3
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.5226824255316861	1.0	0	0	1.3709898546750754	0.8894724654575226	TRAPPC5
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.5435154344815104	1.0	0	0	1.2939958592132506	0.7889456191951999	ZFPM1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.5703466957805782	1.0	0	0	1.2025012025012023	0.6752174901922668	FTH1
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	2/1631	0.6781691145557263	1.0	0	0	0.8758868354208635	0.3401581769698558	ZNF771;NR2F6
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.7870177354153425	1.0	0	0	0.6650704974727321	0.1592873738681024	TRAPPC5
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.8462866063539051	1.0	0	0	0.5524251463926638	0.09219820934271587	LPPR3
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.9749158745175709	1.0	0	0	0.2897710808461316	0.00736137184958676	LPPR3
