Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341	2/10	1.4810308032958316e-05	0.022659771290426223	0	0	333.33333333333337	3706.729043638836	JUN;FOS
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	6.541977395431049e-05	0.05004612707504751	0	0	16.87763713080169	162.6107340280076	NR4A1;JUN;DUSP1;FOS
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	5/812	6.799757098770474e-05	0.03467876120372942	0	0	10.26272577996716	98.48151246095257	NR4A1;JUN;BTG2;FOS;JUNB
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	2/30	0.00014221789991262262	0.05439834671657815	0	0	111.11111111111113	984.2389077875584	JUN;FOS
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	6/1631	0.00017503296182553774	0.05356008631861455	0	0	6.131207847946046	53.03823573567276	NR4A1;JUN;BTG2;ZFP36;FOS;JUNB
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	2/60	0.0005729274139905555	0.14609649056759166	0	0	55.555555555555564	414.7084181348954	JUN;FOS
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	2/61	0.0005921513991854451	0.12942737725053302	0	0	54.644808743169406	406.1064597764667	JUN;FOS
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	3/289	0.0005963779658170347	0.11405728596250785	0	0	17.301038062283734	128.4539086689675	JUN;DUSP1;FOS
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	2/72	0.0008240453340764277	0.1400877067929927	0	0	46.2962962962963	328.76319502246037	JUN;FOS
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	2/77	0.0009417620184047383	0.14408958881592496	0	0	43.290043290043286	301.63454327684974	JUN;FOS
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	4/807	0.0010045324509468647	0.13972133181351845	0	0	8.261049153242462	57.027947696483324	NR4A1;JUN;DUSP1;FOS
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	3/348	0.0010224420172142326	0.13036135719481465	0	0	14.367816091954026	98.93047957666894	JUN;BTG2;FOS
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	2/82	0.0010671176551602846	0.1255915394150181	0	0	40.650406504065046	278.1623595726528	JUN;FOS
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	2/82	0.0010671176551602846	0.11662071517108825	0	0	40.650406504065046	278.1623595726528	JUN;FOS
Reactome_2016	MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	2/82	0.0010671176551602846	0.10884600082634903	0	0	40.650406504065046	278.1623595726528	JUN;FOS
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	2/83	0.0010931020114820077	0.104527879847967	0	0	40.160642570281134	273.8448089358768	JUN;FOS
Reactome_2016	MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	2/85	0.001145981452841523	0.10313833075573707	0	0	39.215686274509814	265.548778238334	JUN;FOS
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	2/85	0.001145981452841523	0.09740842349152946	0	0	39.215686274509814	265.548778238334	JUN;FOS
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	2/88	0.0012275727583483554	0.09885191159331494	0	0	37.87878787878788	253.89077372911598	JUN;FOS
