Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	GRIK3
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	GRIK3
Reactome_2016	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation Homo sapiens R-HSA-2892247	1/13	0.00583590295074904	1.0	0	0	170.940170940171	879.2694492089404	FOXD3
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.009412182450531985	1.0	0	0	105.82010582010582	493.7302035365613	L1CAM
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.009412182450531985	1.0	0	0	105.82010582010582	493.7302035365613	GRIK3
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.01119603204817152	1.0	0	0	88.88888888888891	399.3062973214962	L1CAM
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.011641548186931168	1.0	0	0	85.4700854700855	380.6132341686518	L1CAM
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.01297702652468458	1.0	0	0	76.62835249042146	332.917599636208	L1CAM
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.013421829479327331	1.0	0	0	74.07407407407408	319.32391347347306	GRIK3
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.018745587009027256	1.0	0	0	52.91005291005291	210.41253512093448	NRXN1
Reactome_2016	Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.018745587009027256	1.0	0	0	52.91005291005291	210.41253512093448	FOXD3
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.04238787884028314	1.0	0	0	23.14814814814815	73.16881560238637	L1CAM
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.044551152729863534	1.0	0	0	22.002200220022004	68.45142465195141	L1CAM
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	0.046223348394216116	1.0	0	0	5.654509471303365	17.383490144506382	FOXD3;L1CAM
Reactome_2016	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	1/142	0.06212680028010285	1.0	0	0	15.64945226917058	43.483220917581406	GRIK3
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.0910573449576174	1.0	0	0	10.5318588730911	25.237133297167524	GRIK3
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.12039738324636627	1.0	0	0	7.8523753435414205	16.623144720673473	NRXN1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.1275995377276811	1.0	0	0	7.382798080472499	15.20013680990643	GRIK3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.20929716529846745	1.0	0	0	4.314994606256742	6.748652398474108	L1CAM
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.22271085980788866	1.0	0	0	4.025764895330113	6.0462195717209495	L1CAM
