Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	1/21	0.005239439972471158	1.0	0	0	190.47619047619045	1000.2934593987393	ICAM2
Reactome_2016	VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	1/27	0.006732389888591647	1.0	0	0	148.14814814814812	740.8629760912421	CDH5
Reactome_2016	Adherens junctions interactions Homo sapiens R-HSA-418990	1/31	0.007726694289035995	1.0	0	0	129.03225806451613	627.4934393296883	CDH5
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.015158634769837415	1.0	0	0	65.57377049180329	274.70065295627217	CDH5
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	1/67	0.016639666196472655	1.0	0	0	59.701492537313435	244.535277856622	ICAM2
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	1/86	0.0213178505521487	1.0	0	0	46.511627906976734	178.98653503007088	CDH5
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.024998564628756072	1.0	0	0	39.603960396039604	146.09650972720752	ESAM
Reactome_2016	C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	1/123	0.030376907361236518	1.0	0	0	32.520325203252035	113.62837676446527	ICAM2
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	0.032326773605739184	1.0	0	0	30.534351145038165	104.78960268404393	CDH5
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.03864218727302653	1.0	0	0	25.477707006369428	82.8894436890476	ICAM2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.06878232009688656	1.0	0	0	14.134275618374556	37.83474971593794	ICAM2
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.07748785069041207	1.0	0	0	12.5	31.97042650246004	CDH5
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.07936153854748781	1.0	0	0	12.19512195121951	30.899285722613826	CDH5
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	ESAM
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.1765424318826691	1.0	0	0	5.2493438320209975	9.10338070464428	ICAM2
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	ICAM2
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.3313989704962759	1.0	0	0	2.5856496444731736	2.855674933480389	ICAM2
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	CDH5
