Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Pentose phosphate pathway (hexose monophosphate shunt) Homo sapiens R-HSA-71336	4/9	6.228161718992287e-12	9.529087430058197e-09	0	0	808.080808080808	20850.05244109356	G6PD;TALDO1;PGD;TKT
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	10/1908	6.141809025217967e-10	4.698483904291745e-07	0	0	9.52925481227368	202.1224661869814	NQO1;GCLC;GPX2;G6PD;AKR1B10;AKR1C3;AKR1C2;TALDO1;PGD;TKT
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	4/282	1.181019478673611e-05	0.006023199341235416	0	0	25.789813023855576	292.6253368025257	G6PD;TALDO1;PGD;TKT
Reactome_2016	Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775	2/14	2.4934956376747194e-05	0.009537620814105802	0	0	259.7402597402597	2753.049316479604	AKR1C3;AKR1C2
Reactome_2016	Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	2/15	2.8762512286659284e-05	0.00880132875971774	0	0	242.4242424242424	2534.893981921587	AKR1C3;AKR1C2
Reactome_2016	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	2/24	7.540109655030561e-05	0.01922727962032793	0	0	151.5151515151515	1438.2861727194863	AKR1C3;AKR1C2
Reactome_2016	Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	2/27	9.580444389134388e-05	0.020940114164822304	0	0	134.6801346801347	1246.2224224765698	AKR1C3;AKR1C2
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	2/35	0.00016201486834500342	0.030985343570981906	0	0	103.89610389610388	906.7867477439977	AKR1C3;AKR1C2
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.00023395379676191284	0.03977214544952518	0	0	86.58008658008656	723.8430226699353	AKR1B10;AKR1C3
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.00034551391912582616	0.052863629626251414	0	0	71.301247771836	568.305000261149	AKR1B10;AKR1C3
Reactome_2016	Arachidonic acid metabolism Homo sapiens R-HSA-2142753	2/53	0.00037320219519280473	0.05190903260409012	0	0	68.61063464837049	541.5705116244882	GPX2;AKR1C3
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	2/84	0.0009353738713083485	0.1192601685918144	0	0	43.290043290043286	301.9291881488037	GPX2;G6PD
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	2/97	0.0012444500801154993	0.14646220173667032	0	0	37.48828491096532	250.7614451495153	AKR1B10;AKR1C3
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	2/110	0.00159610050932021	0.17443098423285153	0	0	33.057851239669425	212.89890268340056	TALDO1;TKT
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	2/148	0.002863318100961287	0.2920584462980513	0	0	24.57002457002457	143.8765147781869	AKR1B10;AKR1C3
Reactome_2016	Synthesis of 5-eicosatetraenoic acids Homo sapiens R-HSA-2142688	1/6	0.0032958256764104637	0.3151633303067505	0	0	303.030303030303	1731.8480478097515	GPX2
Reactome_2016	Synthesis of 15-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142770	1/6	0.0032958256764104637	0.2966243108769417	0	0	303.030303030303	1731.8480478097515	GPX2
Reactome_2016	Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712	1/6	0.0032958256764104637	0.2801451824948893	0	0	303.030303030303	1731.8480478097515	GPX2
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	3/659	0.004820449671271827	0.3881730524760998	0	0	8.277003724651676	44.15688836371482	GPX2;AKR1C3;AKR1C2
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.007674930787541143	0.5871322052468975	0	0	129.87012987012986	632.4410394103227	AKR1C3
Reactome_2016	Glutathione synthesis and recycling Homo sapiens R-HSA-174403	1/14	0.007674930787541143	0.559173528806569	0	0	129.87012987012986	632.4410394103227	GCLC
Reactome_2016	RA biosynthesis pathway Homo sapiens R-HSA-5365859	1/22	0.012036547438812549	0.8370871627901454	0	0	82.64462809917354	365.27335849570125	AKR1C3
Reactome_2016	Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	1/25	0.013667656724254872	0.9091962951352154	0	0	72.72727272727272	312.19804075139365	GCLC
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	2/335	0.013922573687549728	0.8875640725812951	0	0	10.85481682496608	46.396132969543544	NQO1;GCLC
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	2/348	0.01496730205018699	0.915998885471444	0	0	10.449320794148381	43.906868553409176	GPX2;G6PD
Reactome_2016	Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	1/33	0.01800532259639319	1.0	0	0	55.09641873278236	221.32715509624904	GPX2
Reactome_2016	Glutathione conjugation Homo sapiens R-HSA-156590	1/38	0.020707551273270317	1.0	0	0	47.84688995215311	185.5146817905487	GCLC
Reactome_2016	Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.022864465733773237	1.0	0	0	43.290043290043286	163.55719862599258	AKR1C3
Reactome_2016	Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562	1/50	0.0271653448579924	1.0	0	0	36.36363636363636	131.12048014986075	NQO1
Reactome_2016	Metabolism of polyamines Homo sapiens R-HSA-351202	1/84	0.0452527727730833	1.0	0	0	21.645021645021643	67.00197692554812	NQO1
Reactome_2016	Phase II conjugation Homo sapiens R-HSA-156580	1/100	0.05365825675086383	1.0	0	0	18.18181818181818	53.183998571839524	GCLC
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	2/812	0.07102508915453867	1.0	0	0	4.478280340349307	11.843806968145712	GPX2;G6PD
Reactome_2016	Biological oxidations Homo sapiens R-HSA-211859	1/199	0.10418865221778634	1.0	0	0	9.136592051164914	20.66287856969705	GCLC
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	1/367	0.18435484026174914	1.0	0	0	4.954173891503591	8.376977452660071	GPX2
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	2/1631	0.2245343818746232	1.0	0	0	2.2295301265258343	3.3303080873170243	GPX2;G6PD
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.4008545385696639	1.0	0	0	1.4751982297621242	1.348562292742966	AKR1B10;AKR1C3
