Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	7/157	4.751343976578515e-11	7.269556284165129e-08	0	0	49.53998584571833	1177.5658847650193	CD96;CD8B;CD8A;SLAMF6;CD3E;ITGAL;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	9/762	5.762632645805919e-09	4.408413974041528e-06	0	0	13.123359580052496	248.97469042117612	CD96;ZAP70;ITK;CD8B;CD8A;SLAMF6;CD3E;ITGAL;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	4/35	2.3622914765752418e-08	1.2047686530533733e-05	0	0	126.984126984127	2229.974429377217	ZAP70;ITK;CD3E;CD3D
Reactome_2016	Immune System Homo sapiens R-HSA-168256	10/1547	1.8311036278565654e-07	7.003971376551362e-05	0	0	7.1823601235365935	111.42122236982244	CD96;ZAP70;ITK;CD8B;CD8A;SLAMF6;CD3E;ITGAL;IL7R;CD3D
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	3/21	8.058014869486821e-07	0.0002465752550062968	0	0	158.7301587301587	2227.210860140237	ZAP70;CD3E;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	4/118	3.304873329831378e-06	0.0008427426991070014	0	0	37.6647834274953	475.3338008370526	ZAP70;ITK;CD3E;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	2/24	0.00020868016842799032	0.04561152252783217	0	0	92.5925925925926	784.6951641388043	CD3E;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	2/26	0.00024546687981125164	0.046945540763901866	0	0	85.4700854700855	710.4571392264863	CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	2/72	0.0018837899979258688	0.3202442996473977	0	0	30.8641975308642	193.6564683675877	CD3E;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	2/99	0.003524226323481464	0.5392066274926639	0	0	22.44668911335578	126.78101794630871	CD3E;CD3D
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	2/101	0.003664898238102015	0.5097540276632802	0	0	22.002200220022004	123.40934455213984	CD2;ITGAL
Reactome_2016	Nef Mediated CD8 Down-regulation Homo sapiens R-HSA-182218	1/7	0.006283877774032595	0.8011944161891559	0	0	158.7301587301587	804.7250808131479	CD8B
Reactome_2016	Interleukin-7 signaling Homo sapiens R-HSA-1266695	1/11	0.009857921634816495	1.0	0	0	101.010101010101	466.6141333465025	IL7R
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.01874000670829494	1.0	0	0	52.91005291005291	210.4282880531894	CD8B
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.0249126411012733	1.0	0	0	39.68253968253968	146.52301307876075	CD8B
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	0.054375960129224334	1.0	0	0	17.921146953405014	52.1833894655955	ITK
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	1/67	0.05863721759906981	1.0	0	0	16.58374792703151	47.03790499810479	ITGAL
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.08698196001338658	1.0	0	0	4.025764895330113	9.83113743154906	CD2;ITGAL
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.10999247141798286	1.0	0	0	8.613264427217915	19.01243201711162	CD8B
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.18208968195023167	1.0	0	0	5.005005005005005	8.524804581092972	CD8B
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.22634440526276234	1.0	0	0	3.926187671770711	5.833127297217529	ITGAL
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.2710074389331693	1.0	0	0	3.1928480204342278	4.168611138382135	CD8B
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.29984644096692464	1.0	0	0	2.8344671201814062	3.414072559003213	IL7R
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.3017729741841645	1.0	0	0	2.8129395218002813	3.3701273851430145	ITK
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.4328184387784139	1.0	0	0	1.7921146953405018	1.5007830625362504	IL7R
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.4856786495626825	1.0	0	0	1.532567049808429	1.1068323198041676	CD8B
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.5236869620056577	1.0	0	0	1.3768415255404105	0.8906253255246954	ITK
