Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.008469366280577591	1.0	0	0	117.64705882352942	561.3293638131224	CKM
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	2/196	0.011796443870131065	1.0	0	0	12.004801920768307	53.30080624092082	SLN;NEB
Reactome_2016	Striated Muscle Contraction_Homo sapiens_R-HSA-390522	1/34	0.02852135433875477	1.0	0	0	34.602076124567475	123.08312101141566	NEB
Reactome_2016	Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.04249326897973699	1.0	0	0	23.06805074971165	72.85835276913689	SLN
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.04575318132531505	1.0	0	0	21.390374331550802	65.97848026765448	TNN
Reactome_2016	Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.04575318132531505	1.0	0	0	21.390374331550802	65.97848026765448	SLN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.06907704654570627	1.0	0	0	14.005602240896359	37.430431102704055	CKM
Reactome_2016	Cardiac conduction_Homo sapiens_R-HSA-5576891	1/135	0.1087986523383489	1.0	0	0	8.714596949891071	19.331209858240246	SLN
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.11336545466533628	1.0	0	0	8.343763037129747	18.165528299367743	MYB
Reactome_2016	Ion channel transport_Homo sapiens_R-HSA-983712	1/203	0.15928366315461118	1.0	0	0	5.795421616922631	10.64658719955024	SLN
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.21523048570684855	1.0	0	0	4.157139887757223	6.385557258453982	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.24969616056817664	1.0	0	0	3.511852502194908	4.872732073725485	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.3787295749374861	1.0	0	0	2.131287297527707	2.0693368524520332	MYB
Reactome_2016	Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	1/594	0.4011576423265655	1.0	0	0	1.9805902158843336	1.8090726993845918	SLN
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.8182590163755825	1.0	0	0	0.6165988407941794	0.12367514278284265	CKM
