Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	2/166	0.008581000495283724	1.0	0	0	14.174344436569813	67.4444332308789	FBL;FAU
Reactome_2016	rRNA processing_Homo sapiens_R-HSA-72312	2/180	0.010024073034284143	1.0	0	0	13.071895424836605	60.16687288199685	FBL;FAU
Reactome_2016	RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.021047002518984472	1.0	0	0	47.058823529411775	181.6939824537097	PHB
Reactome_2016	Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.04167665479123348	1.0	0	0	23.529411764705888	74.77209750789153	FAU
Reactome_2016	Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.047379217721655036	1.0	0	0	20.639834881320947	62.94265409942014	FAU
Reactome_2016	Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.047379217721655036	1.0	0	0	20.639834881320947	62.94265409942014	FAU
Reactome_2016	rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	1/58	0.0481912576899168	1.0	0	0	20.283975659229213	61.512731239432384	FBL
Reactome_2016	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.0481912576899168	1.0	0	0	20.283975659229213	61.512731239432384	FAU
Reactome_2016	Viral mRNA Translation_Homo sapiens_R-HSA-192823	1/84	0.06907704654570627	1.0	0	0	14.005602240896359	37.430431102704055	FAU
Reactome_2016	Peptide chain elongation_Homo sapiens_R-HSA-156902	1/84	0.06907704654570627	1.0	0	0	14.005602240896359	37.430431102704055	FAU
Reactome_2016	Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	1/87	0.07145899283790368	1.0	0	0	13.52265043948614	35.681291691063606	FAU
Reactome_2016	Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	1/87	0.07145899283790368	1.0	0	0	13.52265043948614	35.681291691063606	FAU
Reactome_2016	Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	1/89	0.07304376905454353	1.0	0	0	13.218770654329147	34.58951013110425	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	1/89	0.07304376905454353	1.0	0	0	13.218770654329147	34.58951013110425	FAU
Reactome_2016	Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	1/96	0.07857046186584668	1.0	0	0	12.254901960784313	31.173522713384934	FAU
Reactome_2016	Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.08641196167957486	1.0	0	0	11.098779134295228	27.176794310647644	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.08641196167957486	1.0	0	0	11.098779134295228	27.176794310647644	FAU
Reactome_2016	L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.08641196167957486	1.0	0	0	11.098779134295228	27.176794310647644	FAU
Reactome_2016	3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.08641196167957486	1.0	0	0	11.098779134295228	27.176794310647644	FAU
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.08719264777091837	1.0	0	0	10.995052226498077	26.82391716520685	FAU
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.08719264777091837	1.0	0	0	10.995052226498077	26.82391716520685	FAU
Reactome_2016	Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.09030911785300354	1.0	0	0	10.598834128245896	25.485075259725903	FAU
Reactome_2016	Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.0926398956677498	1.0	0	0	10.319917440660477	24.55144882734539	FAU
Reactome_2016	Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.0926398956677498	1.0	0	0	10.319917440660477	24.55144882734539	FAU
Reactome_2016	Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.1034427371118123	1.0	0	0	9.191176470588236	20.85236290445064	FAU
Reactome_2016	Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.10956132028111423	1.0	0	0	8.650519031141869	19.128640864197678	FAU
Reactome_2016	Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.11791022527046315	1.0	0	0	8.003201280512204	17.10949777404142	FAU
Reactome_2016	Translation_Homo sapiens_R-HSA-72766	1/151	0.1209278817085618	1.0	0	0	7.791195948578108	16.459376159040097	FAU
Reactome_2016	GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PHB
Reactome_2016	SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PHB
Reactome_2016	SOS-mediated signalling_Homo sapiens_R-HSA-112412	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PHB
Reactome_2016	SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PHB
Reactome_2016	RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PHB
Reactome_2016	FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PHB
Reactome_2016	FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PHB
Reactome_2016	FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PHB
Reactome_2016	FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PHB
