Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183	1/10	0.002996578172872153	1.0	0	0	333.33333333333337	1936.7614167820675	XBP1
Reactome_2016	ATF6-alpha activates chaperones Homo sapiens R-HSA-381033	1/12	0.0035949984464796287	1.0	0	0	277.77777777777777	1563.3921444285672	XBP1
Reactome_2016	Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720	1/35	0.01045536525535033	1.0	0	0	95.23809523809523	434.3466676916617	TXNDC5
Reactome_2016	XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	1/53	0.015796862298306416	1.0	0	0	62.893081761006286	260.876977822978	XBP1
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.016092906355470643	1.0	0	0	61.7283950617284	254.89979648907948	TXNDC5
Reactome_2016	IRE1alpha activates chaperones Homo sapiens R-HSA-381070	1/55	0.016388876219180396	1.0	0	0	60.60606060606061	249.16075476398427	XBP1
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.020819530478468958	1.0	0	0	47.61904761904761	184.374465119811	TXNDC5
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.020819530478468958	1.0	0	0	47.61904761904761	184.374465119811	TXNDC5
Reactome_2016	Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	1/86	0.025527220063161046	1.0	0	0	38.75968992248063	142.17092801099957	XBP1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.1195811559866101	1.0	0	0	7.936507936507938	16.855238162854413	TXNDC5
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.13883083426706222	1.0	0	0	6.7750677506775085	13.377365221427526	TXNDC5
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.2819497534585737	1.0	0	0	3.103662321539417	3.929318445514412	XBP1
