Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071	1/8	0.002797015027105056	1.0	0	0	357.1428571428572	2099.7151757847064	ARNTL
Reactome_2016	Processing of Intronless Pre-mRNAs Homo sapiens R-HSA-77595	1/15	0.005238916894144343	1.0	0	0	190.47619047619045	1000.312476496241	CPSF1
Reactome_2016	Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	1/24	0.00837097899164431	1.0	0	0	119.04761904761904	569.4029091626655	CPSF1
Reactome_2016	Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	1/24	0.00837097899164431	1.0	0	0	119.04761904761904	569.4029091626655	CPSF1
Reactome_2016	RORA activates gene expression Homo sapiens R-HSA-1368082	1/27	0.009413120536176649	1.0	0	0	105.8201058201058	493.71965727100167	ARNTL
Reactome_2016	Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231	1/37	0.012880151107249068	1.0	0	0	77.22007722007724	336.06701362513314	CPSF1
Reactome_2016	Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234	1/38	0.013226281560919952	1.0	0	0	75.18796992481201	325.22927830942217	CPSF1
Reactome_2016	BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108	1/42	0.014609763532150127	1.0	0	0	68.02721088435375	287.48743120358745	ARNTL
Reactome_2016	mRNA 3'-end processing Homo sapiens R-HSA-72187	1/51	0.01771652174638986	1.0	0	0	56.022408963585434	225.95280911930905	CPSF1
Reactome_2016	Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	1/51	0.01771652174638986	1.0	0	0	56.022408963585434	225.95280911930905	CPSF1
Reactome_2016	tRNA processing in the nucleus Homo sapiens R-HSA-6784531	1/57	0.01978302711545417	1.0	0	0	50.12531328320803	196.63814161869288	CPSF1
Reactome_2016	Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	1/60	0.02081488183698653	1.0	0	0	47.61904761904761	184.38509881769332	CPSF1
Reactome_2016	RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	1/60	0.02081488183698653	1.0	0	0	47.61904761904761	184.38509881769332	CPSF1
Reactome_2016	Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	1/60	0.02081488183698653	1.0	0	0	47.61904761904761	184.38509881769332	CPSF1
Reactome_2016	Circadian Clock Homo sapiens R-HSA-400253	1/63	0.021845805503197258	1.0	0	0	45.351473922902485	173.41253259345928	ARNTL
Reactome_2016	Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	1/74	0.02561790441552025	1.0	0	0	38.61003861003862	141.48508805889705	CPSF1
Reactome_2016	tRNA processing Homo sapiens R-HSA-72306	1/103	0.03550282496212055	1.0	0	0	27.73925104022191	92.5975869422757	CPSF1
Reactome_2016	PPARA activates gene expression Homo sapiens R-HSA-1989781	1/113	0.038891428780786726	1.0	0	0	25.284450063211125	82.09813887387247	ARNTL
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	1/116	0.03990601797378043	1.0	0	0	24.63054187192118	79.34059458248625	ARNTL
Reactome_2016	RNA Polymerase II Transcription Homo sapiens R-HSA-73857	1/124	0.04260710238279735	1.0	0	0	23.04147465437788	72.71277228116598	CPSF1
Reactome_2016	mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	1/134	0.045974296504129764	1.0	0	0	21.32196162046908	65.66466546510559	CPSF1
Reactome_2016	mRNA Splicing Homo sapiens R-HSA-72172	1/144	0.049331335130660334	1.0	0	0	19.84126984126984	59.706265849497655	CPSF1
Reactome_2016	Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	1/193	0.06563487278481182	1.0	0	0	14.803849000740195	40.32047560252331	CPSF1
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	1/217	0.07353244372687989	1.0	0	0	13.166556945358787	34.36508964985604	ARNTL
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.2090897673522237	1.0	0	0	4.335573379579451	6.78513596517468	ARNTL
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.44875001381094143	1.0	0	0	1.7517736708417266	1.4036775131876635	CPSF1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5043803363400446	1.0	0	0	1.4974543276430068	1.024894668927396	ARNTL
