Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	2/47	3.2332744477036416e-05	0.049469099049865725	0	0	212.7659574468085	2199.878740498992	CD79A;CD19
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	2/233	0.0007984259125026039	0.6107958230644921	0	0	42.91845493562232	306.1316900409595	CD79A;CD19
Reactome_2016	CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	1/18	0.0035953576273759936	1.0	0	0	277.77777777777777	1563.364392681569	CD79A
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	2/762	0.008264065579212596	1.0	0	0	13.123359580052492	62.93751458880802	CD79A;CD19
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.012145090247431321	1.0	0	0	81.96721311475409	361.54346604307625	CD19
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.01649804407439727	1.0	0	0	60.24096385542168	247.25984614745514	CD19
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.017090512409021402	1.0	0	0	58.139534883720934	236.58324414711439	CD19
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.017880053832220178	1.0	0	0	55.555555555555564	223.55941658281844	CD19
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	CD19
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	CD19
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	CD19
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.0310343078338452	1.0	0	0	31.84713375796178	110.59433064092907	CD19
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.032010641763302816	1.0	0	0	30.8641975308642	106.22490359146263	CD19
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.03228784539187314	1.0	0	0	6.464124111182934	22.19175451344985	CD79A;CD19
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.037853161398002134	1.0	0	0	26.041666666666664	85.26147859898063	CD19
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.056371629970277164	1.0	0	0	17.36111111111111	49.92689690527539	CD19
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.06343710096467478	1.0	0	0	15.384615384615385	42.42625230735135	CD19
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	CD19
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	CD19
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	CD19
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.06438884221854832	1.0	0	0	15.15151515151515	41.557801793312066	CD19
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.06476933555221323	1.0	0	0	15.06024096385542	41.21871994598103	CD19
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.06476933555221323	1.0	0	0	15.06024096385542	41.21871994598103	CD19
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.06495953869304638	1.0	0	0	15.015015015015015	41.050911179490654	CD19
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.0655299740425344	1.0	0	0	14.88095238095238	40.55428008997868	CD19
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.0664801196025525	1.0	0	0	14.662756598240467	39.74856787919154	CD19
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.06704985903942734	1.0	0	0	14.534883720930234	39.277889121757376	CD19
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.0691366727599103	1.0	0	0	14.084507042253524	37.62915449121336	CD19
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.06989464546683194	1.0	0	0	13.927576601671307	37.058025563231276	CD19
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.07027345819402855	1.0	0	0	13.850415512465371	36.77785459887108	CD19
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.0708414603136072	1.0	0	0	13.736263736263735	36.3641600553302	CD19
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.07121998377642612	1.0	0	0	13.661202185792352	36.09264793617114	CD19
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.0727329212487563	1.0	0	0	13.36898395721925	35.03958769997485	CD19
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.07669558836319855	1.0	0	0	12.658227848101266	32.50520367524061	CD19
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.08701381638049016	1.0	0	0	11.111111111111109	27.129870710724568	CD19
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.13731382411237955	1.0	0	0	6.896551724137932	13.69300886776526	CD19
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.15190173085632114	1.0	0	0	6.195786864931847	11.676093399852359	CD19
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	CD19
