Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interferon alpha/beta signaling Homo sapiens R-HSA-909733	17/68	1.3747406592727062e-34	2.1033532086872404e-31	0	0	151.51515151515153	11813.580009076732	RSAD2;STAT1;MX2;MX1;IFI6;ISG15;IFIT1;IFIT3;OASL;BST2;OAS1;IFI27;OAS2;OAS3;IRF7;XAF1;IRF9
Reactome_2016	Interferon Signaling Homo sapiens R-HSA-913531	20/196	1.266305829129832e-32	9.687239592843216e-30	0	0	61.84291898577613	4542.153315403123	RSAD2;STAT1;DDX58;MX2;MX1;IFI6;EIF2AK2;ISG15;IFIT1;IFIT3;OASL;BST2;HERC5;OAS1;IFI27;OAS2;OAS3;IRF7;XAF1;IRF9
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	20/620	1.9534814744215682e-22	9.962755519549996e-20	0	0	19.550342130987293	977.2680135616099	RSAD2;STAT1;DDX58;MX2;MX1;IFI6;EIF2AK2;ISG15;IFIT1;IFIT3;OASL;BST2;HERC5;OAS1;IFI27;OAS2;OAS3;IRF7;XAF1;IRF9
Reactome_2016	Immune System Homo sapiens R-HSA-168256	23/1547	1.0120643919076306e-18	3.8711462990466867e-16	0	0	9.010597245891363	373.3499472933905	RSAD2;STAT1;DDX58;MX2;MX1;IFI6;EIF2AK2;ISG15;IFIT1;IFIT3;OASL;BST2;IFIH1;HERC5;OAS1;IFI27;OAS2;OAS3;IRF7;SIGLEC1;XAF1;IRF9;HERC6
Reactome_2016	ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	8/72	2.439766689123093e-13	7.465686068716666e-11	0	0	67.34006734006735	1955.6702891179214	HERC5;STAT1;DDX58;MX2;MX1;EIF2AK2;ISG15;IFIT1
Reactome_2016	Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	8/72	2.439766689123093e-13	6.221405057263887e-11	0	0	67.34006734006735	1955.6702891179214	HERC5;STAT1;DDX58;MX2;MX1;EIF2AK2;ISG15;IFIT1
Reactome_2016	Interferon gamma signaling Homo sapiens R-HSA-877300	7/93	1.44594021840546e-10	3.160412191657648e-08	0	0	45.61746497230369	1033.559061899989	OAS1;STAT1;OAS2;OAS3;IRF7;IRF9;OASL
Reactome_2016	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	5/79	1.840473927740131e-07	3.519906386803e-05	0	0	38.35826620636748	594.8627749550731	IFIH1;HERC5;DDX58;IRF7;ISG15
Reactome_2016	Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440	4/34	2.7496607897216173e-07	4.674423342526748e-05	0	0	71.301247771836	1077.1207198631098	IFIH1;HERC5;DDX58;ISG15
Reactome_2016	TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233	3/14	1.471252969565819e-06	0.00022510170434357035	0	0	129.87012987012986	1744.0774233736988	IFIH1;DDX58;IRF7
Reactome_2016	TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	3/32	1.9646530702091462e-05	0.002732653815836357	0	0	56.81818181818182	615.7732835134971	IFIH1;DDX58;IRF7
Reactome_2016	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543	2/12	0.00017245081887581117	0.021987479406665927	0	0	101.010101010101	875.2927747586035	IFIH1;DDX58
Reactome_2016	TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	2/24	0.0007122855268112139	0.08383052738624287	0	0	50.5050505050505	366.0117023301709	IFIH1;DDX58
