Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	4.136512797621759e-06	0.006328864580361292	0	0	93.02325581395347	1153.084413441155	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	6.1588043645216905e-06	0.004711485338859093	0	0	81.63265306122447	979.3981955858447	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	1.0272925816309452e-05	0.005239192166317821	0	0	68.9655172413793	792.1378403438422	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	2.708416354198141e-05	0.01035969255480789	0	0	50.0	525.8280686017291	C1QB;C1QA;C1QC
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	2/43	0.00046573681352710507	0.14251546493929415	0	0	62.01550387596899	475.7761154247775	CP;ATP6V0D2
Reactome_2016	Immune System Homo sapiens R-HSA-168256	6/1547	0.0005764409311786924	0.14699243745056656	0	0	5.171299288946348	38.570847754879004	C1QB;C1QA;FCGR3A;SIGLEC1;ATP6V0D2;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	4/807	0.0025147085411421416	0.5496434382782109	0	0	6.608839322593969	39.55785787928857	C1QB;C1QA;FCGR3A;C1QC
Reactome_2016	Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473	1/8	0.0059852428364459065	1.0	0	0	166.66666666666666	853.0763944364808	FPR3
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	2/157	0.006012138049846984	1.0	0	0	16.985138004246284	86.86156849209299	FCGR3A;SIGLEC1
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.012678709933633065	1.0	0	0	78.4313725490196	342.57498630578084	PLA2G7
Reactome_2016	Metal ion SLC transporters Homo sapiens R-HSA-425410	1/25	0.018593128566787336	1.0	0	0	53.33333333333334	212.53137058202182	CP
Reactome_2016	Insulin receptor recycling Homo sapiens R-HSA-77387	1/26	0.019330101754838774	1.0	0	0	51.282051282051285	202.36367803522236	ATP6V0D2
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.02153792376580922	1.0	0	0	45.977011494252864	176.4570115679141	ATP6V0D2
