Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.002497707864196744	1.0	0	0	400.0	2396.9527287989176	INS
Reactome_2016	Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.002996578172872153	1.0	0	0	333.3333333333333	1936.7614167820666	MVD
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.0049898178893478615	1.0	0	0	200.0	1060.0711730010682	INS
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	2/259	0.0070194543054630755	1.0	0	0	15.444015444015445	76.58795055182088	MVD;INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.008469366280577591	1.0	0	0	117.64705882352942	561.3293638131223	INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.009957247624386194	1.0	0	0	100.0	460.9454588508487	INS
Reactome_2016	Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	1/23	0.01144311994957642	1.0	0	0	86.95652173913044	388.7275310736986	MVD
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.011937964668319787	1.0	0	0	83.33333333333333	369.00263740316666	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.012926985542465876	1.0	0	0	76.92307692307692	334.49525000609214	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.015888705824063775	1.0	0	0	62.5	258.88417173045264	INS
Reactome_2016	Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.020807140268098892	1.0	0	0	47.61904761904761	184.40281281250245	MVD
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	2/521	0.02653628672528187	1.0	0	0	7.677543186180422	27.86366351057573	MVD;INS
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.027168031335252564	1.0	0	0	36.36363636363636	131.11688419874886	MVD
