Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Alpha-defensins Homo sapiens R-HSA-1462054	2/9	5.032841318877049e-06	0.007700247217881885	0	0	555.5555555555555	6777.5143660033045	DEFA6;DEFA5
Reactome_2016	Defensins Homo sapiens R-HSA-1461973	2/47	0.00014998531968970716	0.11473876956262598	0	0	106.38297872340424	936.6992699353999	DEFA6;DEFA5
Reactome_2016	Acyl chain remodelling of PI Homo sapiens R-HSA-1482922	1/16	0.006383144070851652	1.0	0	0	156.25	789.7022659278255	PLA2G2A
Reactome_2016	Acyl chain remodelling of PS Homo sapiens R-HSA-1482801	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	PLA2G2A
Reactome_2016	Acyl chain remodelling of PG Homo sapiens R-HSA-1482925	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	PLA2G2A
Reactome_2016	Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.009164554745730224	1.0	0	0	108.69565217391305	510.0447805322581	PLA2G2A
Reactome_2016	Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.009957991701556104	1.0	0	0	100.0	460.937986410693	PLA2G2A
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	1/28	0.011147105113416073	1.0	0	0	89.28571428571428	401.47995052408515	PLA2G2A
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.02688298407640046	1.0	0	0	36.76470588235294	132.95079980668487	LYZ
Reactome_2016	Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080	1/84	0.03311572207601827	1.0	0	0	29.76190476190476	101.42104530294472	FZD9
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	2/807	0.03873100372657725	1.0	0	0	6.195786864931847	20.143214806653923	DEFA6;DEFA5
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.04008577742562173	1.0	0	0	24.509803921568626	78.84151189333103	PLA2G2A
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.06262484148102337	1.0	0	0	15.527950310559005	43.021634329525696	PLA2G2A
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.12258768212137	1.0	0	0	3.232062055591467	6.783867914094747	DEFA6;DEFA5
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.16544774599939693	1.0	0	0	5.59284116331096	10.06207979956462	FZD9
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.23515934747482795	1.0	0	0	3.793626707132018	5.491244007077229	PLA2G2A
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.3570213303104104	1.0	0	0	2.327746741154562	2.3974854520920106	LYZ
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.4141970016192358	1.0	0	0	1.9334880123743232	1.7042025696353102	FZD9
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5516789004156767	1.0	0	0	1.3102725366876309	0.7793358282296755	PLA2G2A
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6509226705758364	1.0	0	0	1.0141987829614605	0.4354608817717335	FZD9
