Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	4/17	3.13050162448543e-09	4.7896674854627084e-06	0	0	204.60358056265983	4006.5621650785242	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	4/21	7.848509124996623e-09	6.004109480622416e-06	0	0	165.6314699792961	3091.170557941507	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	6/148	1.349328979051304e-08	6.881577793161652e-06	0	0	35.252643948296125	638.8157459798422	PRSS1;CLPS;CTRB2;CTRB1;CTRC;PNLIP
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	1.2267051926383001e-06	0.0004692147361841498	0	0	48.98958971218615	666.8060594196028	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	4/98	4.467880450001393e-06	0.0013671714177004265	0	0	35.49245785270629	437.2172647401316	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	6.446845992341619e-06	0.001643945728047113	0	0	81.52173913043478	974.3412668631751	PRSS1;CTRB2;CTRB1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	10/1908	2.1750803263518587e-05	0.004754104141883347	0	0	4.557469692826543	48.92835598147622	PNLIPRP1;PRSS1;CLPS;PLA2G1B;CTRB2;CTRB1;CEL;CTRC;PNLIP;INS
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	0.000237223934623792	0.04536907749680021	0	0	24.610336341263327	205.41031971556674	PRSS1;CTRB2;CTRB1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	5/659	0.0007857326008936862	0.13357454215192666	0	0	6.597611664577423	47.16562661372552	PNLIPRP1;CLPS;PLA2G1B;CEL;PNLIP
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.0010591357986062355	0.16204777718675406	0	0	41.407867494824025	283.6563970069118	CLPS;PNLIP
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.0015585779465969848	0.21678402348121695	0	0	34.10059676044331	220.4256247621479	CLPS;PNLIP
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	2/81	0.0038785620020535274	0.4945166552618246	0	0	21.470746108427264	119.21182634611341	CPB1;INS
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.004025546315247488	0.4737758355637428	0	0	9.218005838070363	50.838174651951675	PRSS1;CTRB2;CTRB1
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	2/97	0.005511815868240459	0.6023627341719929	0	0	17.929179740026893	93.24717438718979	CLPS;PNLIP
Reactome_2016	IRS activation Homo sapiens R-HSA-74713	1/5	0.005737289113328647	0.585203489559522	0	0	173.91304347826087	897.5249495857123	INS
