Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.0034953988931204693	1.0	0	0	285.7142857142857	1616.0879363712995	ERBB3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	3/515	0.004999525037042039	1.0	0	0	8.321775312066574	44.092197200985105	ERBB3;GFRA3;L1CAM
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.006979473680213335	1.0	0	0	142.85714285714286	709.254538433111	GRIK3
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.006979473680213335	1.0	0	0	142.85714285714286	709.254538433111	GRIK3
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.009064489027893918	1.0	0	0	109.8901098901099	516.856132301462	ERBB3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	0.009064489027893918	1.0	0	0	109.8901098901099	516.856132301462	ERBB3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.0104522409709381	1.0	0	0	95.23809523809523	434.3751311030535	ERBB3
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.011145440218903038	1.0	0	0	89.2857142857143	401.49328693712084	ERBB3
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	0.011398726533164916	1.0	0	0	12.1580547112462	54.398220515970344	ERBB3;GFRA3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	0.011398726533164916	1.0	0	0	12.1580547112462	54.398220515970344	ERBB3;GFRA3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	0.011398726533164916	1.0	0	0	12.1580547112462	54.398220515970344	ERBB3;GFRA3
