Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	1.0991462695677831e-06	0.0016816937924387086	0	0	139.53488372093022	1914.554902056368	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	1.6383490128377575e-06	0.0012533369948208846	0	0	122.44897959183672	1631.2434517566865	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	2.7373946837215917e-06	0.0013960712886980115	0	0	103.44827586206895	1325.0176484753365	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	7.2468738579976e-06	0.0027719292506840822	0	0	75.0	887.6205280566018	C1QB;C1QA;C1QC
Reactome_2016	Immune System Homo sapiens R-HSA-168256	4/1547	0.005124340965475877	1.0	0	0	5.171299288946346	27.272156971317933	C1QB;CSF1R;C1QA;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	3/807	0.0063482787187200155	1.0	0	0	7.434944237918215	37.61763249621704	C1QB;C1QA;C1QC
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.009461510512395743	1.0	0	0	105.26315789473685	490.5813931631634	MARCO
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.03639783830403355	1.0	0	0	27.02702702702703	89.54718630688541	MARCO
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.1796225833232614	1.0	0	0	5.1020408163265305	8.759680554512881	CSF1R
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.2205233633620704	1.0	0	0	4.0650406504065035	6.1453318431611335	MARCO
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.2701950902055904	1.0	0	0	3.2258064516129035	4.221325885757737	CSF1R
