Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	1/10	0.008469366280577591	1.0	0	0	117.64705882352942	561.3293638131224	B2M
Reactome_2016	Endosomal/Vacuolar pathway_Homo sapiens_R-HSA-1236977	1/12	0.01015512589560822	1.0	0	0	98.0392156862745	449.9781065319149	B2M
Reactome_2016	Interferon Signaling_Homo sapiens_R-HSA-913531	2/196	0.011796443870131065	1.0	0	0	12.004801920768307	53.30080624092082	MX1;B2M
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.01770772695128657	1.0	0	0	56.022408963585434	225.98062654021498	B2M
Reactome_2016	Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.021047002518984472	1.0	0	0	47.058823529411775	181.6939824537097	B2M
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.0235444454896736	1.0	0	0	42.01680672268908	157.51535069958942	B2M
Reactome_2016	ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.05385732286437942	1.0	0	0	18.099547511312217	52.87632395087046	B2M
Reactome_2016	Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	1/68	0.05627590555308407	1.0	0	0	17.301038062283734	49.78354326555577	MX1
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.05627590555308407	1.0	0	0	17.301038062283734	49.78354326555577	B2M
Reactome_2016	ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.05949163205762846	1.0	0	0	16.33986928104575	46.10979761450778	MX1
Reactome_2016	Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.05949163205762846	1.0	0	0	16.33986928104575	46.10979761450778	MX1
Reactome_2016	Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	1/82	0.06748588875841267	1.0	0	0	14.347202295552368	38.67771532840328	B2M
Reactome_2016	Interferon gamma signaling_Homo sapiens_R-HSA-877300	1/93	0.07620568756138292	1.0	0	0	12.650221378874132	32.56570751627824	B2M
Reactome_2016	Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	2/620	0.0960506866216542	1.0	0	0	3.79506641366224	8.89138231957285	MX1;B2M
Reactome_2016	Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.10420971821743223	1.0	0	0	9.119927040583676	20.623346000631546	B2M
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	1/157	0.12543615403421773	1.0	0	0	7.493443237167479	15.556076303138328	B2M
Reactome_2016	HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.1729010868928338	1.0	0	0	5.299417064122948	9.300665607108867	B2M
Reactome_2016	Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	1/305	0.2299900887078908	1.0	0	0	3.857280617164899	5.669118856554839	B2M
Reactome_2016	DAP12 signaling_Homo sapiens_R-HSA-2424491	1/344	0.255514790790882	1.0	0	0	3.4199726402188784	4.666467104724427	B2M
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.2580871929459878	1.0	0	0	3.380662609871535	4.5789648208255045	B2M
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	1/359	0.26511823217985603	1.0	0	0	3.277076847452073	4.350579693023286	B2M
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	2/1547	0.38291004549367136	1.0	0	0	1.5209703791018672	1.4600634024869013	MX1;B2M
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.4663161949189778	1.0	0	0	1.6227180527383367	1.2379575579468598	B2M
Reactome_2016	Adaptive Immune System_Homo sapiens_R-HSA-1280218	1/762	0.4834739498261117	1.0	0	0	1.5439246564767641	1.1220593544434696	B2M
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	1/807	0.5036419222302931	1.0	0	0	1.4578322035133755	0.9999121440057293	B2M
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.6088679022088311	1.0	0	0	1.0954102311315588	0.5434921066333435	B2M
